"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883309","Ukraine","Super League (men)","06.10.2017 - 15:00","VK Vinnica","Burevesnik-SVSM",
"Statistics","VK Vinnica","Type","Burevesnik-SVSM",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"3","Aces","6",
,"7","Service errors","12",
,"32","Kills","30",
,"11","Blocks","4",
,"5","Errors","3",
,"4","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:23:33","19:26","S","S   VK Vinnica",
,"15:23:33","19:26","Stop Set","Stop Set",
,"15:23:37","19:30","Score of last period confirmed","Score of last period confirmed",
,"15:25:47","21:40","Game about to start","Game about to start",
,"15:26:28","22:21","Start SRV","Start SRV   Burevesnik-SVSM",
,"15:26:30","22:23","Start 2nd Set","Start 2nd Set",
,"15:26:30","22:23","SRV","SRV   Burevesnik-SVSM",
,"15:26:34","22:27","RS","RS   Burevesnik-SVSM",
,"15:26:35","22:28","B POSS","B POSS   VK Vinnica",
,"15:26:39","22:32","K","K   VK Vinnica",
,"15:26:39","22:32","P","[1 : 0]   P   VK Vinnica",
,"15:26:52","22:45","Pt Conf","Pt Conf   VK Vinnica",
,"15:26:52","22:45","SRV","SRV   VK Vinnica",
,"15:26:56","22:49","RS","RS   VK Vinnica",
,"15:26:57","22:50","B POSS","B POSS   Burevesnik-SVSM",
,"15:27:05","22:58","B POSS","B POSS   VK Vinnica",
,"15:27:07","23:00","K","K   VK Vinnica",
,"15:27:07","23:00","P","[2 : 0]   P   VK Vinnica",
,"15:27:17","23:10","Pt Conf","Pt Conf   VK Vinnica",
,"15:27:17","23:10","SRV","SRV   VK Vinnica",
,"15:27:27","23:20","RS","RS   VK Vinnica",
,"15:27:27","23:20","B POSS","B POSS   Burevesnik-SVSM",
,"15:27:31","23:24","B POSS","B POSS   VK Vinnica",
,"15:27:35","23:28","B POSS","B POSS   Burevesnik-SVSM",
,"15:27:39","23:32","B POSS","B POSS   VK Vinnica",
,"15:27:43","23:36","K","K   VK Vinnica",
,"15:27:43","23:36","P","[3 : 0]   P   VK Vinnica",
,"15:28:01","23:54","Pt Conf","Pt Conf   VK Vinnica",
,"15:28:02","23:55","SRV","SRV   VK Vinnica",
,"15:28:11","24:04","S ERR","S ERR   VK Vinnica",
,"15:28:11","24:04","P","[3 : 1]   P   Burevesnik-SVSM",
,"15:28:20","24:13","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:28:21","24:14","SRV","SRV   Burevesnik-SVSM",
,"15:28:26","24:20","S ERR","S ERR   Burevesnik-SVSM",
,"15:28:26","24:20","P","[4 : 1]   P   VK Vinnica",
,"15:28:38","24:31","Pt Conf","Pt Conf   VK Vinnica",
,"15:28:38","24:31","SRV","SRV   VK Vinnica",
,"15:28:45","24:38","RS","RS   VK Vinnica",
,"15:28:45","24:38","B POSS","B POSS   Burevesnik-SVSM",
,"15:28:48","24:41","B","B   VK Vinnica",
,"15:28:48","24:41","P","[5 : 1]   P   VK Vinnica",
,"15:29:01","24:54","Pt Conf","Pt Conf   VK Vinnica",
,"15:29:02","24:55","SRV","SRV   VK Vinnica",
,"15:29:07","25:00","RS","RS   VK Vinnica",
,"15:29:08","25:01","B POSS","B POSS   Burevesnik-SVSM",
,"15:29:14","25:07","K","K   Burevesnik-SVSM",
,"15:29:14","25:07","P","[5 : 2]   P   Burevesnik-SVSM",
,"15:29:25","25:18","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:29:26","25:19","SRV","SRV   Burevesnik-SVSM",
,"15:29:28","25:21","RS","RS   Burevesnik-SVSM",
,"15:29:28","25:21","B POSS","B POSS   VK Vinnica",
,"15:29:34","25:27","K","K   VK Vinnica",
,"15:29:34","25:27","P","[6 : 2]   P   VK Vinnica",
,"15:29:44","25:37","Pt Conf","Pt Conf   VK Vinnica",
,"15:29:44","25:37","SRV","SRV   VK Vinnica",
,"15:29:46","25:39","RS","RS   VK Vinnica",
,"15:29:46","25:39","B POSS","B POSS   Burevesnik-SVSM",
,"15:29:51","25:44","B POSS","B POSS   VK Vinnica",
,"15:29:59","25:52","B","B   VK Vinnica",
,"15:29:59","25:52","P","[7 : 2]   P   VK Vinnica",
,"15:30:08","26:01","Correct statistics","Correct statistics   (B VK Vinnica <=> K VK Vinnica)",
,"15:30:08","26:01","K","K   VK Vinnica",
,"15:30:11","26:04","Pt Conf","Pt Conf   VK Vinnica",
,"15:30:11","26:04","SRV","SRV   VK Vinnica",
,"15:30:15","26:08","RS","RS   VK Vinnica",
,"15:30:16","26:09","B POSS","B POSS   Burevesnik-SVSM",
,"15:30:24","26:17","K","K   Burevesnik-SVSM",
,"15:30:24","26:17","P","[7 : 3]   P   Burevesnik-SVSM",
,"15:30:40","26:33","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:30:40","26:33","SRV","SRV   Burevesnik-SVSM",
,"15:30:44","26:37","RS","RS   Burevesnik-SVSM",
,"15:30:45","26:38","B POSS","B POSS   VK Vinnica",
,"15:30:49","26:42","K","K   VK Vinnica",
,"15:30:49","26:42","P","[8 : 3]   P   VK Vinnica",
,"15:30:58","26:51","Pt Conf","Pt Conf   VK Vinnica",
,"15:30:58","26:51","SRV","SRV   VK Vinnica",
,"15:31:04","26:57","RS","RS   VK Vinnica",
,"15:31:05","26:58","B POSS","B POSS   Burevesnik-SVSM",
,"15:31:11","27:04","OUT","OUT   Burevesnik-SVSM",
,"15:31:11","27:04","P","[9 : 3]   P   VK Vinnica",
,"15:31:20","27:13","Pt Conf","Pt Conf   VK Vinnica",
,"15:31:20","27:13","TIME","TIME",
,"15:31:21","27:14","TIME","TIME   Burevesnik-SVSM",
,"15:32:02","27:55","SRV","SRV   VK Vinnica",
,"15:32:10","28:03","RS","RS   VK Vinnica",
,"15:32:10","28:03","B POSS","B POSS   Burevesnik-SVSM",
,"15:32:14","28:07","K","K   Burevesnik-SVSM",
,"15:32:14","28:07","P","[9 : 4]   P   Burevesnik-SVSM",
,"15:32:25","28:18","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:32:25","28:18","SRV","SRV   Burevesnik-SVSM",
,"15:32:33","28:26","A","A   Burevesnik-SVSM",
,"15:32:33","28:26","P","[9 : 5]   P   Burevesnik-SVSM",
,"15:32:45","28:38","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:32:45","28:38","SRV","SRV   Burevesnik-SVSM",
,"15:32:51","28:44","RS","RS   Burevesnik-SVSM",
,"15:32:51","28:44","B POSS","B POSS   VK Vinnica",
